index,value,insert_time_seconds
16863,11974,9.499999999996e-06
16864,5473,1.329200000000e-05
16865,10827,1.149999999994e-05
16866,19663,9.291999999994e-06
16867,11872,5.166999999973e-06
16868,3427,9.209000000010e-06
16869,8410,4.667000000014e-06
16870,6203,9.290999999911e-06
16871,1466,1.162500000007e-05
16872,1271,1.587500000000e-05
16873,6072,1.154200000009e-05
16874,3625,4.667000000014e-06
16875,17456,1.179099999993e-05
16876,18014,1.175000000009e-05
16877,5161,1.854100000009e-05
16878,17880,1.254200000000e-05
16879,12416,1.008299999994e-05
16880,16675,9.625000000013e-06
16881,658,1.504200000002e-05
16882,16115,1.445799999999e-05
16883,9797,5.041999999955e-06
16884,8277,1.212500000003e-05
16885,6624,1.212500000003e-05
16886,12898,9.499999999996e-06
16887,17112,4.999999999922e-06
16888,17356,5.209000000006e-06
16889,8487,1.008300000005e-05
16890,12056,1.037500000001e-05
16891,17036,3.707999999936e-06
16892,1651,1.004199999999e-05
16893,8283,7.417000000065e-06
16894,3623,3.707999999936e-06
16895,11533,1.704200000008e-05
16896,10335,5.416000000036e-06
16897,12440,1.212500000003e-05
16898,3928,9.750000000031e-06
16899,19795,4.915999999966e-06
16900,721,1.354099999995e-05
16901,440,4.625000000091e-06
16902,16888,1.029199999991e-05
16903,9642,5.374999999974e-06
16904,7350,8.374999999949e-06
16905,7455,1.024999999999e-05
16906,13542,5.124999999939e-06
16907,17440,4.290999999990e-06
16908,16477,1.645900000002e-05
16909,19853,1.808399999992e-05
16910,11760,9.166999999977e-06
16911,11947,9.416000000040e-06
16912,5662,9.250000000072e-06
16913,12776,1.237499999995e-05
16914,6062,9.499999999996e-06
16915,781,1.241700000010e-05
16916,14781,9.457999999962e-06
16917,18028,9.041999999959e-06
16918,15572,2.070899999995e-05
16919,17038,1.133300000000e-05
16920,14432,8.667000000018e-06
16921,2836,5.707999999993e-06
16922,5396,1.350000000000e-05
16923,14924,1.195799999998e-05
16924,9529,9.416000000040e-06
16925,3098,1.245900000002e-05
16926,11116,9.291999999994e-06
16927,9792,1.624999999994e-05
16928,17970,1.770799999989e-05
16929,9392,1.166600000002e-05
16930,17702,1.445799999999e-05
16931,6569,4.500000000074e-06
16932,7732,9.999999999954e-06
16933,19319,4.999999999922e-06
16934,15560,4.625000000091e-06
16935,8024,9.208000000038e-06
16936,14821,1.487499999997e-05
16937,15386,5.000000000033e-06
16938,8369,9.083000000021e-06
16939,10781,5.249999999957e-06
16940,5459,1.333299999995e-05
16941,17267,1.370900000008e-05
16942,9540,1.341699999990e-05
16943,8551,5.041999999955e-06
16944,13841,9.166999999977e-06
16945,8519,1.175000000009e-05
16946,9596,5.000000000033e-06
16947,14594,1.375000000003e-05
16948,2646,1.212500000003e-05
16949,1498,1.216599999998e-05
16950,11288,4.749999999998e-06
16951,2807,5.291999999990e-06
16952,5051,9.040999999987e-06
16953,7514,4.624999999980e-06
16954,15889,1.587500000000e-05
16955,6932,4.874999999904e-06
16956,11787,4.083000000099e-06
16957,5539,1.145800000002e-05
16958,1193,1.816600000004e-05
16959,4346,5.125000000050e-06
16960,14543,5.291000000018e-06
16961,7170,5.083999999989e-06
16962,16974,1.670799999998e-05
16963,2005,9.874999999937e-06
16964,13821,1.533399999998e-05
16965,10721,1.029100000005e-05
16966,741,9.708999999969e-06
16967,664,1.312500000006e-05
16968,10339,8.792000000035e-06
16969,8972,8.249999999932e-06
16970,5674,1.200000000001e-05
16971,7164,3.666999999985e-06
16972,13543,9.208000000038e-06
16973,948,8.500000000078e-06
16974,8821,7.541000000000e-06
16975,18599,1.033300000008e-05
16976,8866,4.042000000037e-06
16977,5057,3.959000000053e-06
16978,18953,1.004100000002e-05
16979,17478,1.195799999998e-05
16980,11868,1.075000000006e-05
16981,18097,7.707999999940e-06
16982,5636,8.416000000011e-06
16983,11018,4.792000000031e-06
16984,18589,8.042000000041e-06
16985,5343,8.000000000008e-06
16986,14291,4.499999999963e-06
16987,10955,1.016700000001e-05
16988,2870,8.958000000003e-06
16989,1097,1.233300000003e-05
16990,18587,3.666999999985e-06
16991,13422,4.582999999947e-06
16992,3997,7.415999999982e-06
16993,11977,9.707999999997e-06
16994,4616,5.166000000001e-06
16995,10377,9.999999999954e-06
16996,19537,1.012500000008e-05
16997,3741,4.792000000031e-06
16998,17897,4.916999999938e-06
16999,4896,5.124999999939e-06
17000,7958,4.749999999998e-06
17001,16413,1.008300000005e-05
17002,17861,1.641699999999e-05
17003,9602,1.187499999999e-05
17004,8862,4.916999999938e-06
17005,3633,8.875000000019e-06
17006,5596,1.341600000004e-05
17007,10392,1.374999999992e-05
17008,13586,5.209000000006e-06
17009,5426,1.200000000001e-05
17010,207,5.708999999965e-06
17011,18255,4.749999999998e-06
17012,4396,1.654100000004e-05
17013,8068,1.399999999996e-05
17014,11480,8.999999999926e-06
17015,18482,1.825000000000e-05
17016,15908,9.583000000091e-06
17017,9625,9.915999999999e-06
17018,16066,1.795800000004e-05
17019,817,9.583000000091e-06
17020,14574,1.183299999996e-05
17021,6563,4.874999999904e-06
17022,13273,9.792000000064e-06
17023,11560,1.470800000003e-05
17024,15902,4.540999999914e-06
17025,600,1.720899999991e-05
17026,17277,1.983299999997e-05
17027,7404,1.058300000001e-05
17028,7659,8.875000000019e-06
17029,12774,1.516700000004e-05
17030,5123,5.250000000068e-06
17031,17510,4.624999999980e-06
17032,13474,9.875000000048e-06
17033,18124,5.291999999990e-06
17034,1027,1.137499999992e-05
17035,13930,5.416000000036e-06
17036,10254,1.266700000002e-05
17037,4397,1.633299999992e-05
17038,10575,1.741599999994e-05
17039,5568,1.170800000005e-05
17040,16956,1.337499999998e-05
17041,3911,5.584000000058e-06
17042,18698,1.320799999993e-05
17043,14358,5.000000000033e-06
17044,4810,1.375000000003e-05
17045,18161,1.637499999996e-05
17046,14339,2.220799999997e-05
17047,10727,1.779200000007e-05
17048,7693,4.792000000031e-06
17049,15700,5.042000000066e-06
17050,1017,9.124999999943e-06
17051,3868,4.833999999954e-06
17052,11482,1.733300000006e-05
17053,19973,4.959000000082e-06
17054,13416,1.183399999993e-05
17055,17770,1.308300000002e-05
17056,8891,9.416000000151e-06
17057,1705,5.250000000068e-06
17058,10138,9.540999999835e-06
17059,14949,1.241599999990e-05
17060,18475,4.874999999904e-06
17061,19749,1.049999999991e-05
17062,15895,1.125000000002e-05
17063,13703,4.958999999971e-06
17064,18669,1.387500000005e-05
17065,10179,8.457999999933e-06
17066,1196,5.041999999955e-06
17067,12421,5.542000000025e-06
17068,16976,4.707999999853e-06
17069,5055,4.917000000049e-06
17070,7249,1.941699999986e-05
17071,7137,4.667000000014e-06
17072,12254,5.124999999939e-06
17073,8483,4.582999999947e-06
17074,4909,4.541000000025e-06
17075,3123,1.395900000012e-05
17076,14657,4.292000000072e-06
17077,14597,9.458000000073e-06
17078,15803,1.358299999987e-05
17079,9789,4.625000000091e-06
17080,1914,5.083000000017e-06
17081,13010,1.525000000013e-05
17082,17673,5.291999999990e-06
17083,790,1.162499999996e-05
17084,6589,1.212500000003e-05
17085,17511,8.749999999891e-06
17086,11656,1.666699999991e-05
17087,18607,5.000000000033e-06
17088,16688,4.707999999853e-06
17089,10410,9.291999999883e-06
17090,19487,1.858399999999e-05
17091,12189,5.707999999993e-06
17092,16404,9.041999999848e-06
17093,11709,1.062499999982e-05
17094,4745,5.208000000145e-06
17095,15776,5.250000000068e-06
17096,13467,1.166600000002e-05
17097,8949,1.158299999982e-05
17098,13529,9.625000000124e-06
17099,9764,1.170799999994e-05
17100,17065,1.841699999994e-05
17101,9465,1.050000000014e-05
17102,12677,9.208000000038e-06
17103,8096,4.792000000142e-06
17104,18298,9.582999999980e-06
17105,17168,4.625000000091e-06
17106,13073,9.750000000031e-06
17107,1518,9.624999999902e-06
17108,16432,4.832999999982e-06
17109,2566,1.733299999995e-05
17110,12972,4.916000000188e-06
17111,300,1.804100000014e-05
17112,9639,1.054099999998e-05
17113,2181,4.832999999982e-06
17114,10509,9.624999999902e-06
17115,3898,4.917000000049e-06
17116,1837,5.124999999939e-06
17117,14147,9.458000000073e-06
17118,12826,4.833000000204e-06
17119,12585,8.707999999968e-06
17120,4570,3.709000000018e-06
17121,15506,3.790999999920e-06
17122,11864,3.541999999968e-06
17123,326,8.499999999856e-06
17124,16248,1.329200000000e-05
17125,489,7.333000000109e-06
17126,13350,1.183300000007e-05
17127,9258,1.733400000004e-05
17128,14573,1.445800000011e-05
17129,7934,1.049999999991e-05
17130,16758,8.417000000094e-06
17131,9679,1.087499999985e-05
17132,10484,1.462500000016e-05
17133,4238,4.291999999850e-06
17134,17253,7.917000000024e-06
17135,3195,4.624999999869e-06
17136,18796,4.708000000075e-06
17137,19818,7.708000000051e-06
17138,5164,4.040999999955e-06
17139,11382,1.070799999980e-05
17140,5092,7.292000000048e-06
17141,5833,7.541999999860e-06
17142,19995,3.916999999909e-06
17143,1822,7.832999999957e-06
17144,13689,8.250000000043e-06
17145,6773,1.454200000017e-05
17146,12686,4.208000000006e-06
17147,14823,1.154199999998e-05
17148,8137,1.012500000019e-05
17149,3312,2.174999999993e-05
17150,3767,1.083299999993e-05
17151,14475,1.054200000006e-05
17152,5116,1.337499999998e-05
17153,19504,1.162499999996e-05
17154,3590,9.833000000015e-06
17155,2122,1.516700000015e-05
17156,3169,4.082999999877e-06
17157,10406,3.999999999893e-06
17158,15457,4.541999999885e-06
17159,17184,7.499999999938e-06
17160,15996,8.166999999837e-06
17161,15473,4.167000000166e-06
17162,18574,9.916999999859e-06
17163,7055,7.416999999954e-06
17164,11180,9.833000000015e-06
17165,4515,1.508299999986e-05
17166,3899,9.166999999977e-06
17167,7654,9.667000000046e-06
17168,19647,1.104199999991e-05
17169,5950,4.167000000166e-06
17170,6989,7.917000000024e-06
17171,54,4.292000000072e-06
17172,3717,3.957999999971e-06
17173,6325,7.625000000067e-06
17174,15276,9.667000000046e-06
17175,17948,4.958999999971e-06
17176,10766,4.458000000040e-06
17177,9466,7.375000000032e-06
17178,11691,1.008300000005e-05
17179,16428,3.666000000013e-06
17180,5769,3.957999999971e-06
17181,18479,4.208000000006e-06
17182,9814,7.749999999973e-06
17183,4878,4.667000000014e-06
17184,557,5.749999999916e-06
17185,6357,4.458000000040e-06
17186,9634,9.125000000054e-06
17187,17672,2.266699999987e-05
17188,18314,1.233299999992e-05
17189,7471,9.458000000073e-06
17190,17651,9.459000000156e-06
17191,4601,6.541999999943e-06
17192,17801,4.417000000201e-06
17193,19218,3.874999999987e-06
17194,9677,7.750000000195e-06
17195,3796,1.070799999980e-05
17196,4250,7.832999999957e-06
17197,2830,7.874999999880e-06
17198,19980,4.209000000088e-06
17199,3909,1.141599999999e-05
17200,4648,7.083000000074e-06
17201,1669,3.583000000029e-06
17202,6436,3.958000000193e-06
17203,15043,4.125000000021e-06
17204,19832,3.750000000080e-06
17205,19584,7.333999999970e-06
17206,11708,9.667000000046e-06
17207,17403,4.290999999990e-06
17208,436,1.170799999994e-05
17209,19861,8.499999999856e-06
17210,15884,6.958000000168e-06
17211,5740,1.249999999997e-05
17212,2990,9.417000000012e-06
17213,187,1.016699999989e-05
17214,2772,9.582999999980e-06
17215,865,5.249999999846e-06
17216,15106,1.295799999990e-05
17217,14861,1.204099999996e-05
17218,6324,9.332999999945e-06
17219,19392,7.832999999957e-06
17220,8036,8.041999999930e-06
17221,5557,8.165999999976e-06
17222,9652,1.437500000012e-05
17223,13986,9.707999999886e-06
17224,5402,4.749999999998e-06
17225,18775,1.374999999992e-05
17226,9078,1.666600000005e-05
17227,7431,5.166999999862e-06
17228,12577,2.270900000001e-05
17229,18137,1.249999999997e-05
17230,18213,1.637499999996e-05
17231,11200,9.915999999999e-06
17232,13501,4.083000000099e-06
17233,4718,1.241699999999e-05
17234,6189,1.641599999980e-05
17235,18758,9.249999999961e-06
17236,9948,9.291999999883e-06
17237,17133,1.729199999989e-05
17238,18228,5.125000000161e-06
17239,14674,4.875000000126e-06
17240,8971,1.099999999998e-05
17241,18198,9.625000000124e-06
17242,482,4.791000000059e-06
17243,15801,8.707999999968e-06
17244,19197,1.249999999997e-05
17245,16446,8.792000000035e-06
17246,3310,1.191600000006e-05
17247,3355,1.000000000007e-05
17248,5428,1.716599999990e-05
17249,8046,9.790999999870e-06
17250,17561,5.374999999974e-06
17251,5779,5.083999999878e-06
17252,17273,4.667000000014e-06
17253,17669,4.749999999998e-06
17254,10731,1.054200000006e-05
17255,14943,4.917000000049e-06
17256,13620,2.595900000002e-05
17257,19893,1.020899999982e-05
17258,11145,5.000000000033e-06
17259,3627,9.458000000073e-06
17260,14618,5.083000000017e-06
17261,3062,5.250000000068e-06
17262,13746,1.012499999997e-05
17263,2123,9.584000000062e-06
17264,2748,5.209000000006e-06
17265,373,1.449999999981e-05
17266,6722,5.333000000052e-06
17267,443,4.790999999837e-06
17268,6396,4.708000000075e-06
17269,12147,1.016699999989e-05
17270,17682,1.195799999998e-05
17271,17518,4.208000000006e-06
17272,17966,4.708000000075e-06
17273,7459,4.708000000075e-06
17274,12824,9.374999999867e-06
17275,6916,2.058299999996e-05
17276,7556,5.167000000084e-06
17277,9128,5.084000000100e-06
17278,16731,4.874999999904e-06
17279,13029,1.270800000008e-05
17280,1963,1.412500000009e-05
17281,1292,1.737500000010e-05
17282,15411,1.891700000001e-05
17283,12825,1.204099999996e-05
17284,3754,5.458999999819e-06
17285,19287,1.275000000001e-05
17286,14002,9.916999999859e-06
17287,19947,1.637500000018e-05
17288,2741,5.416000000036e-06
17289,12105,1.475000000006e-05
17290,19972,8.790999999952e-06
17291,19529,7.791999999895e-06
17292,4979,1.045799999999e-05
17293,13599,1.329200000000e-05
17294,8245,6.084000000017e-06
17295,10927,1.458300000001e-05
17296,8376,4.915999999966e-06
17297,5465,4.708999999936e-06
17298,7023,1.812499999998e-05
17299,3303,9.165999999894e-06
17300,17062,4.582999999947e-06
17301,19208,5.249999999846e-06
17302,12022,9.165999999894e-06
17303,6530,9.167000000199e-06
17304,3190,1.087500000008e-05
17305,17895,8.958000000003e-06
17306,8347,1.104200000013e-05
17307,5312,4.792000000142e-06
17308,6654,4.917000000049e-06
17309,5600,4.749999999998e-06
17310,16854,1.116699999981e-05
17311,12031,9.625000000124e-06
17312,14039,4.666999999792e-06
17313,8652,9.249999999961e-06
17314,7302,4.749999999998e-06
17315,11394,9.791999999953e-06
17316,585,4.915999999966e-06
17317,5548,4.583000000169e-06
17318,16977,1.116699999981e-05
17319,5837,5.083000000017e-06
17320,3311,1.558299999993e-05
17321,16828,1.179099999993e-05
17322,4780,8.833999999958e-06
17323,15793,9.291000000022e-06
17324,4510,5.084000000100e-06
17325,9209,1.379200000007e-05
17326,16898,9.332999999945e-06
17327,12949,1.404199999988e-05
17328,12081,9.374999999867e-06
17329,15282,1.275000000001e-05
17330,3719,8.833000000097e-06
17331,18690,1.800000000007e-05
17332,6653,8.457999999933e-06
17333,10896,1.720800000005e-05
17334,8944,9.750000000031e-06
17335,19259,9.667000000046e-06
17336,9899,1.224999999994e-05
17337,17566,1.679199999982e-05
17338,400,5.500000000103e-06
17339,19140,4.708000000075e-06
17340,9874,4.624999999869e-06
17341,11450,5.625000000009e-06
17342,5262,1.212500000003e-05
17343,9626,1.187499999999e-05
17344,15905,1.362500000002e-05
17345,18810,1.241600000013e-05
17346,9681,1.362500000002e-05
17347,654,1.199999999990e-05
17348,505,4.749999999998e-06
17349,8263,9.750000000031e-06
17350,13574,1.629199999997e-05
17351,8461,9.707999999886e-06
17352,18949,5.041000000094e-06
17353,12568,9.499999999996e-06
17354,638,4.541999999885e-06
17355,6431,9.249999999961e-06
17356,11535,4.832999999982e-06
17357,5291,4.749999999998e-06
17358,1546,5.499999999881e-06
17359,17508,1.570799999984e-05
17360,5978,5.540999999942e-06
17361,11117,1.195800000020e-05
17362,9208,1.070800000003e-05
17363,5148,4.875000000126e-06
17364,17338,1.266599999994e-05
17365,9825,5.333000000052e-06
17366,18387,1.029200000002e-05
17367,8554,4.499999999963e-06
17368,8552,1.287499999991e-05
17369,16440,1.712500000006e-05
17370,2514,1.475000000006e-05
17371,16365,5.707999999993e-06
17372,3219,5.416000000036e-06
17373,717,9.250000000183e-06
17374,10039,5.290999999907e-06
17375,5007,8.958999999864e-06
17376,12661,9.417000000012e-06
17377,17634,5.208000000145e-06
17378,9332,1.158300000004e-05
17379,7616,9.040999999987e-06
17380,9982,4.957999999888e-06
17381,14641,5.457999999958e-06
17382,14330,9.166000000116e-06
17383,1034,4.542000000107e-06
17384,2447,1.033300000008e-05
17385,14523,5.167000000084e-06
17386,13977,4.749999999998e-06
17387,6225,1.537500000004e-05
17388,9323,4.791999999920e-06
17389,19213,1.033300000008e-05
17390,17832,8.250000000043e-06
17391,15052,9.374999999867e-06
17392,15359,1.016699999989e-05
17393,12258,1.162499999996e-05
17394,17424,1.154199999998e-05
17395,13523,4.667000000014e-06
17396,3327,4.999999999811e-06
17397,2318,5.250000000068e-06
17398,16001,9.041999999848e-06
17399,3974,9.874999999937e-06
17400,14093,1.137499999992e-05
17401,19975,1.320799999993e-05
17402,707,2.283300000006e-05
17403,527,9.915999999999e-06
17404,6836,1.470799999992e-05
17405,4053,5.083000000017e-06
17406,6378,5.208000000145e-06
17407,4024,1.670799999998e-05
17408,19363,1.399999999996e-05
17409,11772,5.166000000001e-06
17410,19473,9.041999999848e-06
17411,3932,4.792000000142e-06
17412,16952,4.834000000065e-06
17413,5936,1.020900000004e-05
17414,10792,1.766700000005e-05
17415,13084,1.254199999989e-05
17416,11743,1.337499999998e-05
17417,13793,1.162499999996e-05
